-3.675750 39.228915
-3.689333 39.173255
-3.697389 39.142468
-3.702970 39.108306
-3.706380 39.099601
-3.709854 39.079233
-3.707191 39.093730
-3.705827 39.106314
-3.726012 38.996036
-3.745603 38.881862
-3.743283 38.891514
-3.758564 38.805384
-3.755143 38.822887
-3.760321 38.787086
-3.766341 38.747914
-3.747144 38.846334
-3.768638 38.722118
-3.744136 38.860298
-3.722022 38.983034
-3.750850 38.832865
-3.752741 38.827014
-3.781470 38.663041
-3.792858 38.602689
-3.759848 38.795872
-3.721631 39.008439
-3.753352 38.840810
-3.741058 38.902637
-3.728613 38.970848
-3.719580 39.015564
-3.678265 39.239334
-3.679464 39.226705
-3.682653 39.214672
-3.705657 39.102725
-3.682368 39.227904
-3.694853 39.151061
-3.708130 39.063619
-3.738850 38.907270
-3.746819 38.855312
-3.754100 38.812783
-3.780920 38.669523
-3.773437 38.700014
-3.775624 38.694191
-3.787977 38.620141
-3.825718 38.404680
-3.793889 38.572643
-3.817577 38.454450
-3.822650 38.429567
-3.838806 38.334695
-3.822081 38.429868
-3.803510 38.534007
-3.811421 38.475773
-3.822230 38.414598
-3.826893 38.383074
-3.846110 38.267043
-3.852072 38.239058
-3.852974 38.236177
-3.886005 38.044472
-3.883632 38.048899
-3.845542 38.259365
-3.862302 38.175472
-3.846702 38.273366
-3.882588 38.063689
-3.904027 37.945445
-3.929138 37.812185
-3.929012 37.828212
-3.897040 38.010639
-3.881342 38.106228
-3.856152 38.239498
-3.866909 38.180335
-3.898424 38.002540
-3.900859 37.991836
-3.905569 37.975584
-3.899271 38.011455
-3.913407 37.928110
-3.909276 37.954886
-3.866794 38.188202
-3.834726 38.362676
-3.835257 38.363648
-3.804533 38.527779
-3.834584 38.363210
-3.856823 38.246744
-3.876404 38.129148
-3.860587 38.216475
-3.848542 38.281878
-3.849640 38.278218
-3.849621 38.271008
-3.849444 38.276567
-3.840680 38.336186
-3.866185 38.199696
-3.845235 38.314676
-3.850669 38.282188
-3.867334 38.178764
-3.863374 38.188611
-3.837329 38.350567
-3.868146 38.174220
-3.854362 38.247273
-3.844440 38.299973
-3.835708 38.345119
-3.840045 38.330937
-3.837379 38.345596
-3.826652 38.405123
-3.814206 38.475436
-3.843662 38.307322
-3.854085 38.258204
-3.849686 38.281689
-3.866040 38.186614
-3.877474 38.113561
-3.845252 38.287017
-3.834526 38.354846
-3.832749 38.379118
-3.867162 38.195681
-3.867450 38.193575
-3.853982 38.268352
-3.844738 38.319386
-3.818896 38.459915
-3.810042 38.508429
-3.802389 38.549514
-3.806418 38.519789
-3.801811 38.557653
-3.800154 38.556203
-3.795790 38.570940
-3.793907 38.580459
-3.807412 38.504766
-3.808946 38.488075
-3.811148 38.449022
-3.807211 38.468536
-3.822761 38.385972
-3.810851 38.467458
-3.808757 38.483739
-3.824771 38.399618
-3.863301 38.200768
-3.877348 38.126830
-3.901172 37.983810
-3.914955 37.912386
-3.884661 38.090012
-3.859010 38.246350
-3.847680 38.309601
-3.884234 38.099921
-3.872703 38.153897
-3.887111 38.076236
-3.894229 38.038560
-3.881947 38.111548
-3.861786 38.224452
-3.881213 38.118105
-3.872736 38.164452
-3.862023 38.218203
-3.876169 38.134219
-3.868645 38.170690
-3.901249 37.993171
-3.926202 37.858922
-3.908507 37.941997
-3.912926 37.927479
-3.922018 37.873151
-3.956144 37.693937
-3.962722 37.659971
-3.960452 37.673151
-3.977193 37.590592
-3.962406 37.664384
-3.943827 37.757856
-3.928303 37.857797
-3.928619 37.855163
-3.944589 37.765664
-3.957147 37.698107
-3.962664 37.665406
-3.973690 37.596842
-3.958402 37.678545
-3.950964 37.717869
-3.923285 37.883426
-3.946661 37.748806
-3.954256 37.713939
-3.938735 37.797937
-3.917218 37.932446
-3.878784 38.158606
-3.890220 38.088062
-3.898147 38.040385
-3.901238 38.027062
-3.874727 38.175594
-3.885639 38.114397
-3.872805 38.193455
-3.844126 38.342731
-3.808438 38.545473
-3.811679 38.521036
-3.841391 38.353573
-3.838810 38.364682
-3.856122 38.273906
-3.860163 38.252494
-3.888462 38.105630
-3.906778 38.008368
-3.931286 37.881950
-3.932729 37.862290
-3.920209 37.931544
-3.923528 37.909005
-3.908753 37.992683
-3.894675 38.061778
-3.884479 38.123572
-3.919184 37.913229
-3.932979 37.845197
-3.937611 37.808596
-3.939274 37.807865
-3.916093 37.940529
-3.925181 37.891314
-3.946884 37.756986
-3.925299 37.872785
-3.941379 37.793102
-3.940194 37.806869
-3.942937 37.791327
-3.933283 37.848227
-3.927608 37.880299
-3.919585 37.920543
-3.933756 37.854818
-3.973742 37.631335
-3.962992 37.701765
-3.937030 37.842811
-3.918258 37.966680
-3.929333 37.890605
-3.942332 37.815607
-3.904832 38.040202
-3.913063 37.990893
-3.913087 37.989822
-3.884102 38.152691
-3.904529 38.026997
-3.886244 38.129855
-3.902743 38.028811
-3.908042 38.004980
-3.911673 37.978240
-3.930249 37.864071
-3.908754 37.972201
-3.905935 37.988337
-3.923728 37.865367
-3.936861 37.790630
-3.938608 37.776741
-3.959059 37.662587
-3.937965 37.784367
-3.966674 37.634751
-3.961331 37.657137
-3.959670 37.664192
-3.950250 37.702327
-3.960402 37.641247
-3.959616 37.647407
-3.938613 37.765175
-3.987151 37.489564
-4.002966 37.400800
-3.990692 37.454995
-3.952749 37.662426
-3.965737 37.586992
-4.000923 37.396587
-3.995289 37.413056
-3.986009 37.480363
-3.988712 37.470919
-3.974632 37.547288
-3.996393 37.431793
-3.993734 37.448671
-4.009890 37.354890
-4.041668 37.182146
-4.071817 37.016774
-4.018931 37.303649
-4.039653 37.182831
-4.034164 37.218894
-4.027916 37.251123
-4.011255 37.344619
-3.979436 37.511593
-3.985312 37.461869
-3.972284 37.531944
-3.995997 37.399780
-3.961645 37.578764
-3.963204 37.577832
-3.988690 37.427450
-3.997850 37.378182
-3.984526 37.469086
-3.984682 37.464108
-3.997238 37.408818
-3.999680 37.403588
-3.992011 37.442811
-3.977365 37.527531
-3.986503 37.481541
-3.950427 37.684115
-3.956673 37.648606
-3.995902 37.413259
-3.969622 37.560168
-3.957606 37.632161
-3.973119 37.557041
-3.955615 37.662349
-3.972666 37.558893
-3.964998 37.606785
-3.936105 37.760062
-3.966185 37.577766
-3.938761 37.732547
-3.945411 37.687290
-3.935514 37.751005
-3.922259 37.830923
-3.926894 37.811066
-3.916034 37.867092
-3.891550 37.994137
-3.899153 37.950727
-3.882009 38.052453
-3.862871 38.169731
-3.870488 38.134982
-3.901670 37.956839
-3.909784 37.918607
-3.907431 37.929562
-3.903898 37.947286
-3.920447 37.857339
-3.905064 37.948986
-3.948267 37.710396
-3.936295 37.783529
-3.939611 37.754040
-3.950142 37.708337
-3.955833 37.681453
-3.967921 37.612001
-3.998956 37.446738
-3.989068 37.504603
-4.009890 37.387719
-4.002669 37.430442
-3.983215 37.528637
-3.943128 37.753341
-3.941321 37.762835
-3.976191 37.569455
-3.973243 37.576927
-3.961202 37.654817
-3.975586 37.582282
-3.977731 37.578440
-3.957367 37.684445
-3.916662 37.905472
-3.918815 37.893674
-3.944353 37.742235
-3.950670 37.712975
-3.942587 37.766678
-3.971174 37.599179
-3.975394 37.579505
-3.956264 37.687159
-3.922878 37.869890
-3.917983 37.892398
-3.878198 38.105534
-3.898627 37.993282
-3.916795 37.889279
-3.932642 37.793542
-3.934852 37.793386
-3.930608 37.820710
-3.927009 37.836025
-3.918469 37.892421
-3.876354 38.129684
-3.846472 38.302113
-3.850942 38.275902
-3.837260 38.347705
-3.835689 38.347840
-3.842373 38.320767
-3.828149 38.382665
-3.817085 38.443248
-3.797503 38.564915
-3.817514 38.449086
-3.816509 38.466422
-3.823632 38.427248
-3.824394 38.418498
-3.790610 38.599614
-3.816517 38.472400
-3.818580 38.459527
-3.842703 38.325299
-3.814174 38.485464
-3.844775 38.312879
-3.876990 38.129575
-3.858516 38.224237
-3.876350 38.138311
-3.850403 38.281274
-3.845397 38.308633
-3.856467 38.238754
-3.866158 38.175740
-3.874366 38.132158
-3.857715 38.229990
-3.870701 38.143551
-3.857973 38.214960
-3.849675 38.259313
-3.870309 38.140930
-3.874254 38.113656
-3.862558 38.177547
-3.861143 38.191227
-3.883931 38.055225
-3.882243 38.068485
-3.898490 37.987337
-3.912458 37.901285
-3.910768 37.910529
-3.932206 37.801214
-3.916716 37.885053
-3.890205 38.032600
-3.889680 38.043811
-3.886591 38.054894
-3.891107 38.021977
-3.864923 38.168712
-3.891043 38.017478
-3.875419 38.100502
-3.868389 38.146106
-3.870876 38.137677
-3.870807 38.129285
-3.879813 38.081171
-3.879706 38.073438
-3.880903 38.065299
-3.890982 38.011715
-3.852007 38.235979
-3.850244 38.251486
-3.853769 38.237245
-3.813495 38.445725
-3.790405 38.562092
-3.786801 38.585857
-3.756207 38.752440
-3.731853 38.883950
-3.703945 39.030444
-3.693293 39.079959
-3.704297 39.019797
-3.702282 39.037834
-3.728674 38.880547
-3.729846 38.868970
-3.746439 38.784965
-3.773979 38.623505
-3.769349 38.648497
-3.764659 38.672060
-3.753994 38.732078
-3.768125 38.653061
-3.765195 38.660602
-3.777224 38.581657
-3.760346 38.668602
-3.772099 38.607138
-3.765149 38.639492
-3.737818 38.802095
-3.756472 38.703815
-3.763060 38.676439
-3.741189 38.799129
-3.733177 38.862773
-3.717650 38.940775
-3.715034 38.959130
-3.709937 38.982270
-3.696351 39.055032
-3.702817 39.024360
-3.727642 38.890579
-3.738215 38.842863
-3.754810 38.745722
-3.799466 38.498024
-3.778113 38.629880
-3.754275 38.749905
-3.787296 38.571141
-3.766540 38.692767
-3.803992 38.483696
-3.772025 38.661889
-3.822135 38.386364
-3.849838 38.234957
-3.860166 38.160727
-3.860900 38.166072
-3.878537 38.073034
-3.885861 38.035827
-3.892246 37.998881
-3.908368 37.898131
-3.878925 38.055117
-3.874413 38.077595
-3.890826 37.993994
-3.880253 38.050524
-3.902965 37.913392
-3.899312 37.930002
-3.888615 37.990864
-3.896564 37.945667
-3.874965 38.067989
-3.847658 38.227475
-3.850525 38.210752
-3.847544 38.233108
-3.827832 38.337441
-3.832727 38.317577
-3.815835 38.394666
-3.798875 38.496888
-3.784639 38.569538
-3.782383 38.575442
-3.811314 38.410393
-3.827568 38.332674
-3.844690 38.239359
-3.806249 38.449219
-3.815722 38.390621
-3.814437 38.395547
-3.821491 38.349520
-3.849764 38.188752
-3.854788 38.157315
-3.860075 38.125766
-3.867706 38.087585
-3.869667 38.069786
-3.879966 38.010618
-3.851132 38.171132
-3.851653 38.164874
-3.863806 38.107404
-3.845205 38.200737
-3.867761 38.073220
-3.869525 38.062147
-3.853873 38.138471
-3.847082 38.177844
-3.870241 38.059466
-3.867832 38.067711
-3.890056 37.941638
-3.846117 38.181045
-3.844799 38.195442
-3.828475 38.291560
-3.821874 38.327348
-3.836045 38.233942
-3.854146 38.141507
-3.872809 38.039629
-3.877222 38.018666
-3.882534 37.992229
-3.870270 38.060649
-3.884542 37.985047
-3.899363 37.893530
-3.883106 37.989069
-3.876119 38.033016
-3.900539 37.898535
-3.905517 37.880522
-3.906762 37.874527
-3.877758 38.038528
-3.880910 38.025095
-3.894220 37.964537
-3.907164 37.907534
-3.945824 37.691719
-3.932262 37.751578
-3.943540 37.691898
-3.912748 37.865704
-3.887644 38.014478
-3.938894 37.727923
-3.954197 37.635502
-3.952040 37.656450
-3.936015 37.741800
-3.928178 37.776944
-3.908604 37.882066
-3.901696 37.907263
-3.890430 37.973941
-3.902565 37.904955
-3.893259 37.961918
-3.889237 37.995577
-3.883904 38.026349
-3.880705 38.050982
-3.878220 38.067319
-3.868207 38.117648
-3.894352 37.985333
-3.880545 38.067524
-3.888121 38.018865
-3.885546 38.025722
-3.892207 37.995330
-3.898900 37.954961
-3.854719 38.205268
-3.922025 37.828756
-3.887172 38.026645
-3.888534 38.025799
-3.847988 38.243740
-3.836786 38.305567
-3.793150 38.552584
-3.820165 38.411391
-3.825612 38.379313
-3.806823 38.471226
-3.802156 38.500476
-3.809998 38.459526
-3.790123 38.584489
-3.798205 38.528478
-3.792671 38.550331
-3.757735 38.750624
-3.730098 38.916061
-3.727280 38.931211
-3.703464 39.068271
-3.727904 38.934778
-3.750435 38.804867
-3.739934 38.862200
-3.745165 38.836895
-3.761176 38.749066
-3.766056 38.727785
-3.748951 38.811569
-3.769007 38.694637
-3.771190 38.673852
-3.778826 38.642237
-3.785929 38.590943
-3.815223 38.422049
-3.800295 38.507918
-3.788986 38.575738
-3.778338 38.626247
-3.784416 38.616360
-3.778493 38.644928
-3.765286 38.733807
-3.780607 38.646074
-3.789240 38.592131
-3.744708 38.837692
-3.705996 39.044975
-3.723388 38.952712
-3.707884 39.028432
-3.719487 38.969513
-3.710062 39.024277
-3.739949 38.862595
-3.738984 38.873207
-3.729629 38.943218
-3.715187 39.018108
-3.704000 39.080042
-3.717076 39.010634
-3.729251 38.947926
-3.730762 38.938775
-3.743945 38.873074
-3.767015 38.730552
-3.779461 38.647000
-3.757668 38.778479
-3.778940 38.663907
-3.775689 38.685244
-3.774142 38.703983
-3.775129 38.716433
-3.761181 38.778203
-3.772806 38.709802
-3.795656 38.578363
-3.778128 38.684634
-3.778481 38.681051
-3.786963 38.637369
-3.787257 38.623597
-3.776447 38.682680
-3.776069 38.685413
-3.775970 38.698391
-3.779303 38.685963
-3.791142 38.619364
-3.782065 38.672652
-3.775766 38.711876
-3.775659 38.697278
-3.760055 38.788699
-3.724922 38.977097
-3.707697 39.056623
-3.714130 39.014827
-3.713582 39.011966
-3.698130 39.085043
-3.691631 39.122437
-3.725266 38.945082
-3.745395 38.835331
-3.729109 38.926858
-3.725455 38.948208
-3.740073 38.882722
-3.746708 38.851715
-3.733107 38.925738
-3.705163 39.079352
-3.705089 39.077112
-3.740947 38.878804
-3.727995 38.950599
-3.735019 38.917013
-3.739975 38.878690
-3.748328 38.829872
-3.750021 38.796778
-3.755335 38.760371
-3.737381 38.866227
-3.763183 38.707358
-3.751564 38.763515
-3.780316 38.599510
-3.798058 38.494212
-3.782391 38.575634
-3.818414 38.379454
-3.804079 38.457992
-3.818404 38.387871
-3.836688 38.299654
-3.867770 38.122422
-3.881361 38.059312
-3.900531 37.951225
-3.886370 38.027546
-3.874146 38.107091
-3.875497 38.105591
-3.856068 38.200935
-3.874867 38.096846
-3.866128 38.136917
-3.843997 38.236818
-3.865292 38.123877
-3.870025 38.096462
-3.847311 38.213297
-3.845548 38.229265
-3.827994 38.316072
-3.779630 38.593573
-3.801406 38.464063
-3.768859 38.648263
-3.773056 38.628773
-3.769684 38.646829
-3.778199 38.598794
-3.775503 38.618254
-3.811487 38.415755
-3.811794 38.424962
-3.815961 38.410498
-3.795285 38.503466
-3.826173 38.338783
-3.826078 38.344464
-3.826394 38.340974
-3.774893 38.627466
-3.801558 38.472526
-3.791307 38.527019
-3.742265 38.807145
-3.752059 38.758076
-3.755460 38.739219
-3.755416 38.729535
-3.753118 38.755260
-3.767635 38.673862
-3.752761 38.760455
-3.729630 38.882786
-3.747183 38.776635
-3.745686 38.782105
-3.757852 38.709421
-3.762529 38.679828
-3.779152 38.579641
-3.781511 38.557254
-3.785669 38.539938
-3.761185 38.674175
-3.748208 38.746548
-3.738016 38.814731
-3.724011 38.899354
-3.723939 38.893506
-3.703079 39.010151
-3.718346 38.918972
-3.713365 38.937563
-3.685958 39.083245
-3.684772 39.080602
-3.719374 38.894983
-3.716162 38.904907
-3.739087 38.779826
-3.745625 38.751838
-3.772638 38.606503
-3.768667 38.636273
-3.776296 38.587607
-3.798110 38.475893
-3.781563 38.567218
-3.770136 38.645295
-3.774384 38.621535
-3.784422 38.567352
-3.799045 38.490063
-3.785868 38.562421
-3.760240 38.700282
-3.754341 38.741607
-3.777132 38.618915
-3.763185 38.696306
-3.759414 38.726710
-3.768914 38.673433
-3.795714 38.513492
-3.783112 38.557725
-3.778024 38.583064
-3.774205 38.604795
-3.766089 38.640693
-3.790531 38.498254
-3.794573 38.477440
-3.816638 38.358459
-3.840017 38.227345
-3.812655 38.375991
-3.798806 38.447973
-3.823559 38.304411
-3.822624 38.290553
-3.812227 38.346799
-3.821053 38.309047
-3.830432 38.268849
-3.825916 38.293885
-3.795775 38.460567
-3.789442 38.522545
-3.816753 38.376189
-3.796638 38.479023
-3.805494 38.432807
-3.833412 38.290510
-3.825200 38.335623
-3.817843 38.380237
-3.860761 38.136697
-3.847075 38.206419
-3.832720 38.284683
-3.822192 38.341267
-3.864937 38.097058
-3.883423 37.995100
-3.833288 38.270705
-3.844024 38.211313
-3.851946 38.166418
-3.846626 38.197378
-3.848437 38.187899
-3.864284 38.096210
-3.875810 38.041592
-3.868240 38.066616
-3.878120 38.015745
-3.866120 38.077874
-3.855341 38.135754
-3.812907 38.369030
-3.793818 38.474362
-3.802886 38.425938
-3.788787 38.507851
-3.799950 38.433140
-3.771484 38.591221
-3.789385 38.494131
-3.793230 38.466914
-3.815612 38.348262
-3.816591 38.345883
-3.811628 38.365603
-3.796198 38.446682
-3.768644 38.591652
-3.757081 38.646662
-3.743938 38.725672
-3.759582 38.647215
-3.756109 38.681928
-3.771308 38.582548
-3.748909 38.701310
-3.736595 38.766054
-3.774501 38.550642
-3.808709 38.357582
-3.841551 38.165195
-3.853326 38.105180
-3.883139 37.950457
-3.877972 37.975616
-3.892989 37.903518
-3.897241 37.883136
-3.891211 37.919757
-3.899790 37.868784
-3.873074 38.018022
-3.868060 38.056858
-3.856454 38.127361
-3.894667 37.928837
-3.858328 38.135763
-3.849091 38.186491
-3.885816 37.984575
-3.896776 37.923375
-3.911726 37.851399
-3.908139 37.870142
-3.903399 37.893529
-3.957244 37.601288
-3.958702 37.594733
-3.902555 37.905161
-3.927319 37.775321
-3.926232 37.780187
-3.915388 37.832680
-3.914636 37.842312
-3.882733 38.027940
-3.886595 38.004604
-3.936572 37.723416
-3.920509 37.810126
-3.920614 37.799442
-3.925340 37.783031
-3.901210 37.920251
-3.927520 37.777987
-3.931409 37.761626
-3.922718 37.815552
-3.910722 37.877829
-3.923780 37.806206
-3.941763 37.696668
-3.953829 37.625200
-3.943538 37.675987
-3.927133 37.785626
-3.929159 37.782078
-3.916176 37.849802
-3.919962 37.847774
-3.916840 37.875250
-3.890721 38.032987
-3.875063 38.113836
-3.862979 38.190530
-3.909867 37.934502
-3.910782 37.929651
-3.895656 38.022562
-3.920427 37.891635
-3.926283 37.846397
-3.906419 37.959208
-3.878697 38.108640
-3.887413 38.060323
-3.902600 37.978280
-3.896018 38.016742
-3.875260 38.141659
-3.863692 38.211066
-3.876622 38.126343
-3.889758 38.059439
-3.902016 37.989184
-3.907743 37.964981
-3.907319 37.949156
-3.896233 38.004464
-3.934925 37.781306
-3.949511 37.689826
-3.956639 37.648628
-3.954839 37.655128
-3.928901 37.798870
-3.910906 37.902242
-3.896032 37.990646
-3.899034 37.975053
-3.913005 37.888583
-3.918772 37.863589
-3.919178 37.870150
-3.932495 37.801114
-3.927310 37.838846
-3.928628 37.828866
-3.972120 37.583198
-3.923164 37.858438
-3.931994 37.815204
-3.925652 37.851528
-3.910005 37.941881
-3.883829 38.077672
-3.915056 37.896473
-3.895571 37.995332
-3.878903 38.090070
-3.896686 37.985277
-3.934477 37.770619
-3.944086 37.717999
-3.903403 37.946243
-3.927211 37.812513
-3.891975 38.010837
-3.867769 38.150435
-3.833482 38.348145
-3.847578 38.264933
-3.820630 38.410923
-3.852156 38.231800
-3.840092 38.306726
-3.818014 38.423513
-3.821837 38.397238
-3.877512 38.096050
-3.845424 38.266485
-3.817917 38.419563
-3.812451 38.449352
-3.829112 38.357242
-3.814239 38.438135
-3.824413 38.388652
-3.808568 38.476998
-3.783981 38.620906
-3.799861 38.529305
-3.769273 38.688770
-3.774509 38.644532
-3.794886 38.532733
-3.765818 38.700263
-3.812618 38.442922
-3.807267 38.492224
-3.825361 38.399915
-3.772513 38.691278
-3.807051 38.485499
-3.862279 38.169084
-3.847907 38.255991
-3.859744 38.188037
-3.850536 38.245446
-3.860612 38.196378
-3.818746 38.422557
-3.818240 38.430532
-3.836287 38.335376
-3.825770 38.394322
-3.850683 38.258440
-3.840121 38.316313
-3.859634 38.192539
-3.863599 38.175947
-3.833865 38.333884
-3.850458 38.228108
-3.842268 38.284632
-3.832132 38.342824
-3.828869 38.342358
-3.846284 38.252115
-3.852261 38.213735
-3.852954 38.194301
-3.857106 38.162256
-3.849242 38.224425
-3.817894 38.392194
-3.814060 38.415626
-3.822764 38.367992
-3.766222 38.678258
-3.757367 38.732932
-3.758068 38.738893
-3.736886 38.852701
-3.725998 38.910912
-3.730520 38.881794
-3.708390 39.011118
-3.738832 38.841346
-3.728794 38.888685
-3.723243 38.916582
-3.732730 38.848278
-3.733459 38.836771
-3.730684 38.851968
-3.792112 38.529370
-3.786836 38.549206
-3.812553 38.406995
-3.800698 38.471512
-3.791899 38.514354
-3.789099 38.535176
-3.808445 38.434048
-3.819711 38.372903
-3.833673 38.298493
-3.812034 38.420277
-3.805138 38.473224
-3.785288 38.592548
-3.796185 38.535117
-3.805443 38.493241
-3.786388 38.608212
-3.791971 38.559214
-3.802113 38.512801
-3.817753 38.413546
-3.840336 38.303115
-3.834016 38.325658
-3.829696 38.356984
-3.781725 38.617703
-3.781904 38.635990
-3.746633 38.842877
-3.764946 38.739922
-3.746873 38.841904
-3.749131 38.829445
-3.727406 38.948810
-3.724443 38.972676
-3.748254 38.853478
-3.778340 38.681657
-3.782234 38.652283
-3.775359 38.677689
-3.765161 38.727082
-3.760162 38.747423
-3.754633 38.787273
-3.726778 38.951614
-3.694689 39.144030
-3.683318 39.212372
-3.686663 39.186122
-3.705536 39.076099
-3.726595 38.955828
-3.742938 38.862383
-3.774001 38.689287
-3.789664 38.600774
-3.796070 38.562235
-3.801143 38.537909
-3.823275 38.423139
-3.826655 38.403826
-3.830985 38.371036
-3.813083 38.471689
-3.786761 38.618388
-3.788255 38.607737
-3.743324 38.854994
-3.697312 39.128017
-3.694984 39.146695
-3.712799 39.049346
-3.703923 39.092639
-3.705435 39.078413
-3.717923 38.999403
-3.716841 39.001250
-3.725159 38.947899
-3.735811 38.890041
-3.751342 38.807381
-3.745590 38.842895
-3.759904 38.749029
-3.766555 38.720826
-3.772428 38.691069
-3.769867 38.709174
-3.765047 38.740152
-3.764827 38.741129
-3.743785 38.850426
-3.766220 38.711417
-3.766100 38.713153
-3.731558 38.900727
-3.737058 38.880699
-3.738292 38.882766
-3.725120 38.953581
-3.743425 38.866759
-3.721055 38.993985
-3.727136 38.958181
-3.729903 38.947935
-3.727738 38.956197
-3.724160 38.981095
-3.722353 38.988222
-3.725973 38.963880
-3.698418 39.128299
-3.696064 39.148681
-3.670301 39.291483
-3.649789 39.407029
-3.648084 39.414991
-3.664190 39.340274
-3.682373 39.240864
-3.645511 39.435633
-3.678280 39.250236
-3.711361 39.059994
-3.727775 38.970411
-3.741653 38.907108
-3.755859 38.827938
-3.767429 38.765765
-3.748582 38.865795
-3.745684 38.866365
-3.704355 39.094728
-3.709979 39.054342
-3.706577 39.081805
-3.683980 39.202799
-3.690803 39.154385
-3.698423 39.136692
-3.687424 39.203827
-3.699413 39.139158
-3.698024 39.150897
-3.691071 39.203039
-3.675931 39.276288
-3.676490 39.277097
-3.676516 39.268931
-3.671816 39.290885
-3.672964 39.301761
-3.680682 39.253533
-3.710395 39.075507
-3.675642 39.254093
-3.680616 39.229252
-3.688509 39.186718
-3.677326 39.248371
-3.708796 39.073580
-3.763132 38.766566
-3.775628 38.697318
-3.767270 38.755023
-3.746914 38.863907
-3.716982 39.030737
-3.712868 39.064507
-3.708654 39.107057
-3.724559 39.022844
-3.749121 38.882880
-3.737888 38.947392
-3.743950 38.907910
-3.758145 38.815663
-3.726606 38.989567
-3.735894 38.937719
-3.717760 39.043664
-3.723973 39.014787
-3.715927 39.051132
-3.708021 39.107251
-3.665309 39.319978
-3.655016 39.380465
-3.664613 39.349146
-3.659903 39.382871
-3.654384 39.419327
-3.643431 39.487854
-3.657780 39.411613
-3.670735 39.330020
-3.666574 39.340825
-3.689826 39.212885
-3.672027 39.304297
-3.652189 39.416528
-3.667719 39.331354
-3.688642 39.214287
-3.682091 39.242904
-3.666566 39.320317
-3.679106 39.256868
-3.694654 39.171744
-3.708132 39.100598
-3.719482 39.035266
-3.733055 38.970680
-3.736100 38.962297
-3.692554 39.206381
-3.713850 39.092764
-3.709514 39.100332
-3.707870 39.113176
-3.721273 39.027248
-3.710901 39.085799
-3.748910 38.873480
-3.758329 38.828047
-3.771180 38.748737
-3.763240 38.788549
-3.762103 38.807739
-3.743152 38.910542
-3.719003 39.039098
-3.683229 39.238045
-3.703959 39.124036
-3.690935 39.199842
-3.717707 39.037747
-3.737433 38.923188
-3.732431 38.946295
-3.732303 38.943426
-3.701143 39.118047
-3.688272 39.192043
-3.708816 39.076161
-3.699365 39.119017
-3.726008 38.959598
-3.718340 39.002262
-3.741855 38.878973
-3.754468 38.798107
-3.756768 38.778625
-3.753109 38.800857
-3.752259 38.812459
-3.736292 38.919150
-3.738163 38.908234
-3.737670 38.915424
-3.764427 38.759871
-3.744684 38.873407
-3.761991 38.772996
-3.774387 38.699123
-3.757348 38.776895
-3.749413 38.838447
-3.745113 38.857920
-3.766506 38.745445
-3.753470 38.816698
-3.746768 38.865160
-3.720074 39.013749
-3.717149 39.035422
-3.711382 39.070646
-3.728584 38.977031
-3.770157 38.747695
-3.767262 38.780008
-3.773449 38.747336
-3.801803 38.576848
-3.818558 38.487486
-3.818454 38.481278
-3.819879 38.474178
-3.827055 38.436118
-3.836283 38.372757
-3.865588 38.213880
-3.872774 38.168524
-3.870779 38.172320
-3.866086 38.184643
-3.846565 38.292226
-3.845444 38.287714
-3.853078 38.236926
-3.824349 38.401817
-3.848257 38.259671
-3.813319 38.457508
-3.833670 38.347052
-3.861294 38.197969
-3.868457 38.162454
-3.842158 38.311299
-3.832829 38.358706
-3.853383 38.237990
-3.844004 38.279397
-3.838233 38.306507
-3.815494 38.436519
-3.828634 38.354873
-3.822505 38.405529
-3.825470 38.394145
-3.834242 38.348236
-3.804096 38.506364
-3.795222 38.558031
-3.776880 38.664504
-3.791104 38.595252
-3.743638 38.863354
-3.720831 38.999673
-3.715134 39.032854
-3.680263 39.220533
-3.721222 39.001108
-3.719244 39.015635
-3.712340 39.052012
-3.708800 39.066122
-3.733164 38.925602
-3.733069 38.922216
-3.749401 38.833835
-3.766981 38.724712
-3.755653 38.796275
-3.762750 38.765129
-3.744407 38.866727
-3.751998 38.826423
-3.708588 39.065297
-3.696954 39.127876
-3.706481 39.088016
-3.739281 38.895842
-3.741024 38.889709
-3.753920 38.816748
-3.776865 38.687400
-3.786794 38.622989
-3.796502 38.570069
-3.810370 38.494869
-3.838222 38.359652
-3.812795 38.496205
-3.825132 38.434444
-3.828252 38.421663
-3.800191 38.585551
-3.807013 38.552037
-3.800121 38.588005
-3.815522 38.507182
-3.788734 38.655039
-3.775503 38.743280
-3.762440 38.819605
-3.739235 38.952185
-3.730687 38.997956
-3.715664 39.087157
-3.737170 38.965258
-3.727797 39.037049
-3.729024 39.024579
-3.717278 39.092901
-3.728979 39.018223
-3.721367 39.060551
-3.704413 39.156068
-3.672852 39.332453
-3.684770 39.253726
-3.657374 39.408048
-3.668205 39.357992
-3.662268 39.379888
-3.681652 39.257530
-3.679100 39.262292
-3.692021 39.188762
-3.689644 39.197970
-3.688769 39.212590
-3.727562 38.997711
-3.765133 38.793526
-3.765390 38.790740
-3.768922 38.766712
-3.777735 38.723830
-3.742425 38.924445
-3.730697 38.981390
-3.741905 38.921369
-3.769033 38.765359
-3.790189 38.643679
-3.802296 38.569071
-3.786552 38.661403
-3.774458 38.726429
-3.777703 38.705583
-3.799564 38.582664
-3.817152 38.486249
-3.827627 38.433563
